1,284,0,0,1,0,0,0,0,1,0,1,66,5,27,49,6,57,8,84,39,60
1,241,0,0,1,0,0,0,1,0,1,0,20,3,27,28,14,32,1,5,6,66
1,303,0,0,0,1,0,0,0,1,0,1,1,8,6,31,27,55,19,85,7,39
0,416,0,0,0,1,0,0,1,0,1,0,5,14,10,7,12,17,24,36,4,35
0,257,0,0,0,1,0,0,0,1,0,1,5,4,10,51,42,63,17,40,7,59
0,211,0,1,0,0,0,0,1,0,1,0,2,10,17,4,18,78,34,32,44,41
0,219,0,0,0,1,0,0,1,0,1,0,20,48,22,7,4,17,35,51,46,34
1,183,0,0,1,0,0,0,1,0,1,0,16,10,2,11,89,46,64,6,18,45
0,210,0,0,1,0,0,0,1,0,1,0,10,2,20,62,27,33,37,24,64,13
0,206,0,0,1,0,0,0,1,0,1,0,9,2,5,10,12,8,1,49,18,61
1,374,0,1,0,0,0,0,0,1,0,1,16,62,29,83,1,17,48,87,49,41
1,253,0,0,1,0,0,0,1,0,1,0,28,69,11,1,7,12,37,87,77,17
0,273,0,0,1,0,0,0,1,0,1,0,48,12,3,27,11,6,18,43,57,29
1,291,0,0,1,0,0,0,0,1,0,1,10,13,22,2,3,9,54,11,8,63
1,678,0,0,1,0,0,0,1,0,1,0,2,3,28,32,4,12,21,18,11,52
0,255,0,0,0,0,1,0,1,0,1,0,7,13,6,4,31,18,40,19,16,30
0,206,0,1,0,0,0,0,1,0,1,0,2,20,10,14,16,5,23,3,8,17
1,243,0,1,0,0,0,0,0,1,0,1,10,21,18,24,26,88,2,28,67,75
1,245,0,0,1,0,0,0,1,0,1,0,38,20,49,26,11,32,33,35,75,21
1,239,0,1,0,0,0,0,1,0,1,0,20,9,3,4,46,8,2,37,12,17
1,223,1,0,0,0,0,0,0,1,0,1,16,12,39,7,23,19,71,31,26,13
1,244,0,1,0,0,0,0,0,1,0,1,14,28,66,42,36,9,10,1,24,34
0,281,0,0,1,0,0,0,0,1,1,0,5,9,16,35,12,3,1,15,47,31
0,245,0,0,0,0,1,0,0,1,1,0,9,2,80,22,4,13,21,17,45,41
0,356,0,0,0,0,0,1,1,0,1,0,9,13,100,5,2,31,28,25,18,44
1,245,0,0,1,0,0,0,0,1,0,1,5,1,18,36,4,12,40,24,66,89
0,281,0,0,0,1,0,0,1,0,1,0,7,15,38,3,59,30,51,29,36,70
0,206,0,0,1,0,0,0,0,1,0,1,2,58,14,4,35,29,9,15,6,42
1,249,0,0,1,0,0,0,1,0,1,0,5,28,19,9,22,3,38,16,46,50
1,199,0,1,0,0,0,0,0,1,0,1,9,12,15,21,1,4,5,22,19,39
0,235,0,1,0,0,0,0,1,0,1,0,9,7,23,20,27,21,37,13,25,29
0,240,0,0,1,0,0,0,0,1,0,1,1,42,22,82,7,37,17,34,15,60
0,227,0,1,0,0,0,0,1,0,1,0,33,12,38,54,4,10,65,43,25,8
1,187,0,1,0,0,0,0,1,0,1,0,20,4,21,15,62,66,49,89,2,26
1,188,0,0,1,0,0,0,0,1,0,1,14,45,11,43,69,13,24,64,28,2
1,381,0,0,1,0,0,0,1,0,1,0,21,38,7,19,5,26,13,39,44,17
1,298,0,0,1,0,0,0,0,1,0,1,1,23,5,18,9,36,24,22,79,7
1,242,0,1,0,0,0,0,0,1,0,1,20,12,26,48,2,13,41,8,47,57
1,276,0,0,0,1,0,0,1,0,1,0,9,43,6,14,56,2,96,45,10,82
0,283,0,0,1,0,0,0,1,0,1,0,5,1,51,26,7,13,34,28,15,52
1,296,0,0,1,0,0,0,0,1,0,1,9,20,48,14,23,55,4,1,33,37
1,205,0,0,1,0,0,0,1,0,1,0,16,9,28,2,6,13,69,8,43,50
0,434,0,0,1,0,0,0,1,0,1,0,20,19,92,32,8,14,12,17,66,25
1,271,0,1,0,0,0,0,1,0,1,0,3,20,12,27,71,28,89,23,25,15
0,209,0,0,0,0,1,0,1,0,1,0,36,15,22,6,4,30,16,40,96,61
0,290,0,1,0,0,0,0,1,0,1,0,4,38,2,46,9,62,13,21,49,70
0,290,0,0,1,0,0,0,1,0,1,0,8,14,30,27,28,50,25,54,15,36
0,341,0,0,1,0,0,0,0,1,1,0,45,80,2,8,77,15,27,7,25,19
1,196,0,0,1,0,0,0,1,0,1,0,30,1,9,31,20,21,51,26,16,15
1,223,0,0,1,0,0,0,0,1,0,1,29,73,16,9,3,53,47,38,39,5
0,233,0,0,1,0,0,0,1,0,1,0,20,16,5,21,23,36,61,18,17,6
1,251,0,1,0,0,0,0,1,0,1,0,48,15,45,63,33,29,70,56,44,49
0,242,0,0,0,1,0,0,0,1,0,1,9,5,10,19,13,52,18,2,26,63
1,249,1,0,0,0,0,0,1,0,1,0,37,23,33,26,35,13,34,36,5,76
1,372,0,1,0,0,0,0,1,0,1,0,20,1,79,32,51,47,26,13,40,18
1,288,0,0,1,0,0,0,1,0,1,0,6,30,52,21,50,1,23,79,2,5
1,202,0,1,0,0,0,0,1,0,1,0,21,12,6,20,3,2,61,49,8,36
0,261,0,1,0,0,0,0,0,1,1,0,12,1,62,3,55,52,54,79,7,5
1,298,0,0,1,0,0,0,0,1,0,1,13,11,18,52,2,32,33,35,19,30
0,230,0,0,1,0,0,0,1,0,1,0,9,80,11,26,3,35,54,6,61,30
1,220,0,1,0,0,0,0,1,0,1,0,38,20,2,30,46,9,24,19,57,18
0,267,0,0,1,0,0,0,1,0,0,1,15,6,25,12,3,27,80,10,44,74
1,315,0,1,0,0,0,0,1,0,1,0,15,10,52,3,1,17,4,27,30,35
1,288,0,0,1,0,0,0,1,0,1,0,2,42,16,3,71,1,68,17,50,6
1,289,0,1,0,0,0,0,1,0,1,0,72,1,27,90,15,50,11,5,18,10
0,166,1,0,0,0,0,0,1,0,1,0,10,58,54,15,13,25,53,47,33,46
1,259,0,0,1,0,0,0,1,0,1,0,29,92,33,18,10,3,36,50,43,30
0,330,0,0,0,1,0,0,1,0,1,0,1,47,8,42,23,17,37,34,16,38
0,234,0,0,0,1,0,0,0,1,0,1,1,4,8,28,18,21,24,49,30,98
0,254,0,0,1,0,0,0,1,0,1,0,2,9,26,1,30,73,10,13,34,4
1,399,0,0,0,1,0,0,1,0,1,0,38,3,11,33,89,2,14,15,5,41
0,265,0,1,0,0,0,0,1,0,1,0,4,22,8,9,1,27,42,52,34,92
0,238,0,0,0,1,0,0,0,1,0,1,3,12,33,18,15,6,11,17,65,29
0,238,0,0,0,1,0,0,1,0,1,0,23,21,15,20,3,48,32,40,44,33
0,229,0,1,0,0,0,0,1,0,1,0,7,9,10,27,58,4,8,26,13,52
0,798,0,0,0,1,0,0,1,0,1,0,7,25,15,21,54,3,35,6,97,74
1,451,0,1,0,0,0,0,0,1,0,1,11,21,65,4,23,14,25,13,19,80
1,441,0,0,0,0,0,1,0,1,1,0,2,55,52,22,4,16,47,15,30,34
1,256,0,0,1,0,0,0,1,0,1,0,9,44,3,12,27,11,2,16,42,13
1,401,0,0,0,1,0,0,0,1,0,1,20,1,3,23,5,12,6,58,11,8
1,181,0,0,1,0,0,0,1,0,1,0,1,9,26,4,64,63,25,31,36,19
1,183,0,1,0,0,0,0,1,0,1,0,7,3,11,10,14,28,79,21,33,22
1,230,1,0,0,0,0,0,0,1,0,1,14,10,6,18,23,3,20,35,15,56
0,168,0,0,0,1,0,0,1,0,1,0,27,1,23,6,26,24,7,16,36,78
1,322,0,0,1,0,0,0,1,0,1,0,3,10,1,11,6,29,52,5,7,36
0,818,0,0,1,0,0,0,0,1,1,0,14,26,54,19,35,21,6,75,12,17
1,378,0,0,1,0,0,0,1,0,1,0,20,7,36,2,8,6,27,99,19,17
1,287,0,0,1,0,0,0,1,0,1,0,80,42,38,9,21,5,15,26,4,18
1,278,0,0,1,0,0,0,1,0,1,0,2,9,7,10,12,21,19,24,49,34
1,379,0,0,1,0,0,0,1,0,1,0,2,28,12,3,18,74,16,54,58,24
1,329,0,0,0,1,0,0,1,0,1,0,9,8,27,52,4,32,12,19,5,2
1,430,0,0,1,0,0,0,1,0,1,0,28,10,48,21,11,38,32,63,23,29
1,273,0,0,1,0,0,0,0,1,0,1,2,9,7,26,25,31,61,56,4,45
0,802,0,1,0,0,0,0,1,0,1,0,20,1,27,93,32,18,46,36,52,5
1,326,0,1,0,0,0,0,1,0,1,0,7,23,2,12,80,55,18,35,19,58
0,185,1,0,0,0,0,0,0,1,0,1,7,22,44,10,12,23,60,6,54,13
1,242,0,0,0,1,0,0,1,0,1,0,27,11,5,45,12,14,28,34,24,65
0,190,0,0,0,1,0,0,1,0,1,0,38,15,12,28,68,2,1,53,4,18
1,324,0,0,1,0,0,0,0,1,1,0,16,28,14,35,9,8,10,51,57,37
1,240,0,0,1,0,0,0,0,1,0,1,15,28,13,62,23,49,39,34,17,7
0,303,0,0,0,0,1,0,0,1,0,1,2,41,20,9,8,97,21,36,13,6
0,232,0,1,0,0,0,0,0,1,1,0,3,10,4,12,42,47,34,44,76,49
0,260,0,0,1,0,0,0,0,1,0,1,12,1,32,7,4,6,39,30,8,17
1,241,0,0,1,0,0,0,0,1,1,0,11,23,1,27,12,68,2,29,43,90
0,865,0,0,1,0,0,0,1,0,1,0,22,28,1,36,52,43,51,40,25,57
1,384,0,1,0,0,0,0,1,0,1,0,42,26,11,1,40,38,72,18,49,99
1,239,0,0,0,1,0,0,1,0,1,0,11,12,4,22,3,78,14,13,65,18
1,286,0,0,0,1,0,0,1,0,1,0,20,3,16,13,37,29,15,66,35,22
0,321,0,0,1,0,0,0,1,0,1,0,5,33,62,18,21,32,2,23,81,17
1,251,0,1,0,0,0,0,1,0,1,0,1,6,52,29,55,21,28,8,41,53
0,179,0,1,0,0,0,0,1,0,1,0,5,12,3,30,6,13,64,32,24,22
0,189,0,0,1,0,0,0,0,1,0,1,23,10,11,45,19,4,90,8,76,39
0,509,0,0,0,0,0,1,1,0,1,0,8,11,23,20,21,43,19,60,32,24
0,346,0,0,0,0,1,0,0,1,0,1,20,2,10,37,47,31,84,30,22,63
0,276,0,0,0,1,0,0,1,0,1,0,16,54,8,32,22,15,25,13,31,100
1,303,0,0,0,0,1,0,1,0,1,0,8,39,21,54,23,2,26,1,51,18
0,232,0,0,0,1,0,0,1,0,1,0,48,23,42,38,16,92,64,13,51,7
1,239,0,0,1,0,0,0,1,0,1,0,62,2,14,11,4,13,15,17,6,30
1,403,0,0,1,0,0,0,0,1,0,1,10,12,35,4,31,16,99,54,51,61
1,179,0,1,0,0,0,0,1,0,1,0,20,1,14,4,36,29,79,59,39,62
1,205,0,0,1,0,0,0,1,0,1,0,16,9,35,6,12,18,100,8,28,72
0,409,0,0,0,1,0,0,1,0,1,0,12,3,2,37,17,100,1,10,34,73
0,234,0,0,1,0,0,0,0,1,1,0,3,21,12,39,73,40,32,95,16,4
1,350,0,0,0,1,0,0,1,0,1,0,26,38,22,4,6,64,52,18,31,19
0,197,1,0,0,0,0,0,1,0,1,0,3,2,23,41,8,28,51,14,63,94
1,237,0,1,0,0,0,0,0,1,0,1,71,12,3,10,43,11,31,13,35,70
0,438,0,0,1,0,0,0,0,1,0,1,9,1,8,30,15,11,52,25,65,24
0,466,0,0,0,0,1,0,0,1,0,1,83,35,20,23,3,15,11,12,25,41
1,266,0,0,1,0,0,0,0,1,0,1,25,60,50,4,10,5,17,44,8,19
1,278,0,0,1,0,0,0,0,1,0,1,5,1,8,3,17,12,11,25,4,18
1,286,0,0,0,1,0,0,0,1,0,1,10,37,9,25,38,7,29,22,94,30
1,571,0,0,0,0,1,0,1,0,1,0,20,27,8,6,1,51,10,96,30,22
1,365,0,0,1,0,0,0,0,1,0,1,32,19,8,48,5,15,4,50,41,53
1,246,0,0,1,0,0,0,0,1,0,1,14,12,1,2,51,42,33,15,11,5
0,247,1,0,0,0,0,0,1,0,1,0,11,7,8,44,71,22,37,13,24,28
0,415,0,0,0,1,0,0,0,1,0,1,58,1,3,64,12,17,31,15,59,36
1,329,0,0,1,0,0,0,1,0,1,0,5,16,23,1,12,22,8,2,83,47
1,267,0,1,0,0,0,0,1,0,1,0,59,6,28,11,74,18,25,13,15,5
1,585,0,0,1,0,0,0,1,0,1,0,8,10,2,22,33,16,28,41,91,65
1,217,0,0,1,0,0,0,0,1,1,0,24,29,7,46,17,15,10,21,59,6
1,296,0,0,1,0,0,0,1,0,1,0,5,9,22,92,28,8,21,51,31,59
0,487,0,0,0,1,0,0,1,0,1,0,20,11,3,13,7,6,53,23,69,47
0,462,0,1,0,0,0,0,0,1,0,1,16,65,6,31,1,2,7,13,27,88
0,476,0,0,0,0,0,1,1,0,1,0,19,26,14,31,39,29,51,79,68,45
0,310,0,0,0,1,0,0,0,1,0,1,20,80,48,2,71,8,32,22,77,7
0,268,0,1,0,0,0,0,1,0,1,0,3,54,4,14,7,30,25,13,53,5
0,439,0,0,0,0,1,0,1,0,1,0,48,5,17,52,1,6,88,34,53,12
1,602,0,0,1,0,0,0,1,0,1,0,9,20,23,45,39,4,6,42,29,5
0,254,0,1,0,0,0,0,1,0,1,0,62,16,10,6,3,99,52,84,28,24
1,342,0,0,1,0,0,0,0,1,0,1,42,5,17,20,64,32,75,51,1,16
0,425,0,0,0,1,0,0,0,1,0,1,3,21,38,7,1,10,5,2,31,64
1,248,0,0,1,0,0,0,1,0,1,0,3,20,15,64,6,24,4,60,50,8
0,266,0,0,0,1,0,0,1,0,1,0,2,20,5,3,22,7,14,1,28,25
0,235,0,0,1,0,0,0,0,1,0,1,10,8,15,17,35,18,39,19,13,4
0,294,0,0,1,0,0,0,0,1,0,1,27,12,21,37,44,19,33,17,5,11
0,385,0,0,0,1,0,0,0,1,0,1,25,26,2,27,10,4,24,19,60,50
0,305,1,0,0,0,0,0,1,0,1,0,37,80,10,15,6,59,24,23,7,41
0,282,0,0,0,0,1,0,0,1,0,1,13,6,12,25,60,8,11,2,42,22
0,333,0,0,0,1,0,0,1,0,1,0,27,19,23,21,12,10,28,51,73,7
1,286,0,0,1,0,0,0,1,0,1,0,46,3,63,57,19,53,37,21,50,17
0,267,0,0,0,1,0,0,1,0,1,0,42,5,16,25,23,11,67,10,3,8
1,361,0,1,0,0,0,0,1,0,1,0,37,8,46,9,42,16,18,6,99,25
0,204,0,1,0,0,0,0,0,1,0,1,1,19,29,63,15,8,4,50,7,36
1,341,1,0,0,0,0,0,0,1,0,1,1,13,12,15,19,14,55,58,37,81
0,231,0,0,1,0,0,0,1,0,1,0,14,25,20,15,27,9,23,16,35,36
0,329,0,0,0,1,0,0,1,0,1,0,4,10,21,27,9,5,7,11,80,92
0,265,0,0,0,1,0,0,1,0,1,0,29,13,10,8,23,28,12,2,27,45
0,344,0,0,0,1,0,0,0,1,0,1,61,26,32,16,15,11,19,24,28,5
1,261,0,0,1,0,0,0,1,0,1,0,14,3,6,54,16,39,5,68,8,50
1,187,0,0,1,0,0,0,1,0,1,0,14,87,21,24,6,41,55,34,19,93
1,252,0,0,0,1,0,0,1,0,1,0,22,58,5,9,17,34,26,6,30,60
1,273,0,0,1,0,0,0,1,0,1,0,58,81,49,7,20,4,66,16,19,37
0,289,0,0,0,1,0,0,1,0,1,0,38,36,1,23,42,7,26,6,11,68
0,347,0,0,1,0,0,0,1,0,1,0,35,14,9,38,1,6,58,63,81,2
1,390,0,0,1,0,0,0,0,1,0,1,2,26,14,42,12,4,9,56,15,43
1,216,0,0,1,0,0,0,0,1,0,1,11,51,3,33,10,34,20,28,68,26
1,386,0,0,1,0,0,0,1,0,1,0,9,28,20,27,21,19,8,31,98,1
0,303,0,0,1,0,0,0,0,1,0,1,11,6,73,49,48,92,20,42,16,36
1,208,1,0,0,0,0,0,1,0,1,0,2,73,4,38,1,32,59,97,40,50
1,448,0,0,0,0,1,0,1,0,1,0,20,2,24,68,22,19,14,30,25,85
1,389,1,0,0,0,0,0,0,1,0,1,17,8,16,21,99,65,70,28,4,6
1,320,0,0,1,0,0,0,0,1,0,1,4,12,10,39,20,50,97,8,2,33
1,204,0,1,0,0,0,0,1,0,1,0,1,11,21,23,29,52,56,76,33,61
1,285,0,1,0,0,0,0,1,0,1,0,3,15,22,18,66,83,69,25,43,5
1,240,0,0,1,0,0,0,1,0,1,0,3,16,27,65,2,7,26,6,88,15
0,246,0,1,0,0,0,0,1,0,1,0,4,10,2,77,42,6,8,25,40,19
1,245,0,0,1,0,0,0,0,1,0,1,20,3,2,12,24,11,13,4,31,61
0,271,0,0,0,1,0,0,0,1,0,1,5,20,4,19,53,17,2,43,7,71
1,276,0,0,1,0,0,0,1,0,1,0,4,12,21,3,51,48,47,91,16,54
0,293,0,0,1,0,0,0,1,0,1,0,1,9,8,3,40,10,35,58,60,25
1,250,0,1,0,0,0,0,1,0,1,0,8,9,1,3,14,39,53,13,21,25
1,285,0,1,0,0,0,0,0,1,1,0,2,65,62,27,1,51,33,36,30,6
0,320,0,1,0,0,0,0,1,0,1,0,15,9,34,20,54,19,45,24,7,70
1,233,0,1,0,0,0,0,1,0,1,0,5,1,21,49,60,38,3,4,70,17
0,320,0,0,1,0,0,0,1,0,1,0,13,34,20,40,68,6,4,16,45,14
0,265,0,1,0,0,0,0,0,1,0,1,1,62,11,6,4,14,29,33,60,50
0,212,0,0,0,1,0,0,1,0,1,0,5,9,12,62,19,88,53,25,34,6
0,291,0,0,0,0,1,0,0,1,1,0,26,7,8,19,14,3,47,21,33,6
1,257,0,0,1,0,0,0,1,0,1,0,20,23,4,88,22,40,21,34,53,82
1,249,0,0,1,0,0,0,1,0,1,0,33,16,3,19,24,6,10,14,94,65
1,208,0,1,0,0,0,0,1,0,0,1,49,51,75,11,79,4,2,14,26,24
0,295,0,0,0,0,0,1,0,1,1,0,6,19,16,32,48,65,11,36,18,7
1,267,0,0,1,0,0,0,1,0,1,0,3,27,7,1,26,12,33,20,6,61
0,261,0,1,0,0,0,0,0,1,1,0,9,16,20,14,55,4,13,47,8,39
1,197,0,0,1,0,0,0,1,0,1,0,9,2,3,19,41,11,48,49,57,39
1,294,0,0,1,0,0,0,1,0,1,0,27,1,30,29,2,6,8,47,50,26
1,288,0,0,1,0,0,0,1,0,1,0,7,10,3,9,48,22,18,52,2,5
0,240,0,1,0,0,0,0,1,0,0,1,7,20,27,6,15,29,25,18,4,95
1,246,0,0,1,0,0,0,1,0,0,1,7,10,3,28,8,1,68,2,19,46
0,281,0,1,0,0,0,0,1,0,1,0,4,11,58,20,26,2,72,64,18,16
1,231,0,0,1,0,0,0,1,0,1,0,1,42,46,17,4,27,96,28,62,32
1,406,0,0,0,0,1,0,0,1,1,0,23,10,37,51,12,17,3,14,65,5
1,334,0,1,0,0,0,0,1,0,1,0,27,38,2,22,32,11,45,29,15,57
0,204,0,0,0,1,0,0,0,1,0,1,14,28,20,9,55,40,13,19,63,41
0,199,0,0,1,0,0,0,1,0,1,0,5,34,20,3,18,45,1,4,57,36
0,253,0,0,1,0,0,0,1,0,1,0,1,5,15,14,44,61,32,24,30,53
0,175,1,0,0,0,0,0,1,0,1,0,9,5,32,60,26,15,21,49,29,90
1,232,0,1,0,0,0,0,1,0,1,0,2,6,50,27,53,1,22,25,14,10
0,253,0,0,1,0,0,0,0,1,0,1,9,12,21,53,4,23,86,96,18,17
0,210,0,0,0,1,0,0,1,0,1,0,10,21,33,24,6,23,28,62,52,14
0,305,0,0,1,0,0,0,1,0,1,0,42,80,1,16,31,2,27,4,25,57
1,255,0,0,1,0,0,0,1,0,1,0,2,73,8,58,12,26,22,5,46,18
1,391,0,1,0,0,0,0,1,0,1,0,2,16,6,37,35,52,80,1,24,31
1,388,0,0,1,0,0,0,1,0,1,0,1,21,12,38,2,6,52,7,53,43
1,259,0,0,1,0,0,0,1,0,1,0,3,2,1,10,12,23,36,28,58,13
0,218,0,0,0,1,0,0,1,0,1,0,60,42,10,2,6,15,19,11,25,30
0,301,0,1,0,0,0,0,1,0,1,0,3,6,1,12,16,28,29,34,25,43
0,204,1,0,0,0,0,0,1,0,1,0,3,20,1,4,27,8,26,11,25,72
1,240,0,0,1,0,0,0,1,0,1,0,13,12,71,31,14,16,40,55,18,22
1,372,0,0,1,0,0,0,0,1,0,1,20,17,24,12,1,18,3,81,8,6
1,295,0,1,0,0,0,0,0,1,0,1,10,6,32,25,23,91,7,46,61,9
1,230,0,1,0,0,0,0,1,0,1,0,7,1,31,20,6,15,18,22,11,100
1,390,0,0,1,0,0,0,1,0,1,0,65,14,46,51,16,10,23,34,25,76
1,520,0,0,0,0,1,0,1,0,1,0,48,5,33,14,12,10,6,18,43,37
1,246,0,1,0,0,0,0,1,0,1,0,9,1,80,4,6,16,23,13,29,24
0,230,0,1,0,0,0,0,0,1,0,1,9,7,16,28,44,8,40,18,10,1
1,235,0,0,1,0,0,0,1,0,1,0,7,3,16,32,14,13,12,83,6,2
1,237,0,1,0,0,0,0,1,0,1,0,10,13,49,1,53,28,8,24,32,6
0,201,0,1,0,0,0,0,0,1,0,1,11,3,1,4,21,31,24,22,26,52
1,394,0,0,1,0,0,0,1,0,1,0,23,9,8,5,18,14,33,28,24,53
0,273,0,0,0,1,0,0,1,0,1,0,21,3,14,6,11,23,26,51,25,7
0,256,0,0,0,0,1,0,0,1,0,1,5,7,4,32,11,6,19,8,44,18
1,299,1,0,0,0,0,0,1,0,1,0,7,42,1,8,15,6,4,2,14,35
1,265,0,0,1,0,0,0,1,0,1,0,23,89,21,11,100,13,50,95,5,18
1,379,0,0,1,0,0,0,1,0,1,0,38,60,65,22,15,4,51,64,41,91
1,269,0,0,0,1,0,0,1,0,1,0,17,7,50,9,64,15,53,67,39,8
1,172,0,0,1,0,0,0,1,0,1,0,3,32,38,7,28,1,48,15,100,93
0,226,0,0,0,0,1,0,1,0,1,0,52,1,12,20,25,14,3,55,88,49
0,233,0,0,0,1,0,0,1,0,1,0,5,21,13,1,27,19,24,89,61,9
0,294,0,0,0,1,0,0,1,0,1,0,23,14,22,7,76,17,4,6,53,31
1,363,1,0,0,0,0,0,1,0,1,0,38,9,22,4,63,17,35,29,25,13
0,225,1,0,0,0,0,0,0,1,0,1,3,2,46,4,5,25,18,43,7,39
1,181,0,1,0,0,0,0,1,0,1,0,39,7,17,12,27,4,21,14,44,24
1,325,0,0,1,0,0,0,1,0,1,0,27,11,20,16,5,9,17,52,64,18
1,167,0,0,0,1,0,0,0,1,0,1,33,32,4,48,90,9,25,34,43,41
0,190,0,0,1,0,0,0,1,0,0,1,5,2,26,11,28,33,18,27,10,41
1,310,1,0,0,0,0,0,1,0,1,0,1,23,48,26,2,3,28,11,15,7
0,282,0,0,0,0,0,1,1,0,1,0,23,53,11,61,8,12,47,16,18,85
1,205,0,1,0,0,0,0,0,1,0,1,1,4,16,2,25,29,38,27,17,57
1,237,0,1,0,0,0,0,1,0,1,0,9,63,8,16,6,1,64,25,17,2
0,190,0,1,0,0,0,0,1,0,1,0,2,9,43,12,18,13,46,28,19,14
1,262,0,0,1,0,0,0,1,0,1,0,2,24,40,10,29,45,16,54,30,39
0,285,0,0,0,1,0,0,1,0,1,0,7,10,26,2,9,23,28,12,63,4
0,321,0,1,0,0,0,0,0,1,0,1,20,8,3,35,69,17,30,43,61,49
1,235,1,0,0,0,0,0,1,0,1,0,6,10,14,40,33,9,7,17,5,8
1,223,0,1,0,0,0,0,1,0,1,0,7,5,1,14,9,100,18,19,84,26
1,259,0,1,0,0,0,0,1,0,1,0,32,21,11,47,18,39,35,4,22,16
0,271,0,0,0,1,0,0,1,0,0,1,12,14,8,25,29,56,15,32,82,98
1,233,0,1,0,0,0,0,0,1,1,0,20,9,69,21,44,6,12,1,19,33
0,222,0,0,1,0,0,0,1,0,1,0,3,46,11,2,15,30,44,18,76,68
1,318,0,0,1,0,0,0,1,0,1,0,20,9,14,7,22,75,21,15,40,85
0,207,0,0,0,1,0,0,0,1,0,1,9,15,60,8,51,27,10,14,21,65
1,239,0,1,0,0,0,0,1,0,1,0,32,24,40,7,41,56,26,2,23,53
0,414,0,0,1,0,0,0,1,0,1,0,21,3,16,80,28,13,24,25,40,29
0,289,0,0,1,0,0,0,1,0,1,0,28,2,29,65,52,3,86,10,15,39
0,236,0,1,0,0,0,0,1,0,1,0,24,12,22,19,51,23,49,10,25,18
0,218,1,0,0,0,0,0,0,1,0,1,23,3,15,55,36,59,37,34,7,17
0,489,0,0,0,0,0,1,1,0,1,0,2,4,48,12,7,11,10,29,5,40
1,399,0,1,0,0,0,0,0,1,0,1,20,27,7,5,29,18,24,2,8,79
0,810,0,0,1,0,0,0,0,1,0,1,40,2,23,15,13,45,73,32,31,12
1,313,1,0,0,0,0,0,1,0,1,0,16,4,8,1,11,15,2,36,98,43
0,303,0,0,1,0,0,0,1,0,1,0,15,3,48,27,68,39,50,30,16,13
1,200,0,0,0,1,0,0,1,0,1,0,42,10,1,7,45,21,13,27,39,31
0,220,0,0,1,0,0,0,0,1,0,1,2,5,22,18,38,10,17,51,75,6
0,256,0,0,1,0,0,0,0,1,1,0,4,9,6,12,2,16,98,70,81,40
0,309,0,0,1,0,0,0,1,0,1,0,8,44,64,7,22,13,55,24,15,20
1,299,0,1,0,0,0,0,1,0,1,0,13,25,54,16,28,3,6,32,24,96
1,196,0,0,1,0,0,0,1,0,1,0,59,1,19,12,6,99,87,15,17,43
0,297,0,0,0,1,0,0,0,1,1,0,4,11,69,16,9,54,1,28,26,8
0,203,0,0,1,0,0,0,0,1,0,1,5,2,38,44,8,46,57,36,87,13
0,197,0,0,0,1,0,0,1,0,1,0,2,16,11,1,26,25,32,53,18,40
1,218,0,0,0,1,0,0,0,1,0,1,2,12,7,1,5,28,31,51,8,30
1,220,0,0,0,1,0,0,1,0,1,0,35,32,84,12,37,100,6,7,31,39
1,225,0,0,1,0,0,0,1,0,1,0,2,5,36,39,30,4,21,60,11,50
1,166,0,1,0,0,0,0,0,1,0,1,10,2,1,20,23,42,25,31,24,50
0,322,0,1,0,0,0,0,1,0,1,0,5,15,13,10,49,1,28,14,4,17
0,378,0,0,0,1,0,0,1,0,1,0,33,3,2,1,14,29,8,18,30,51
1,351,0,0,0,1,0,0,1,0,1,0,5,7,10,19,6,54,40,13,44,91
0,235,0,0,1,0,0,0,1,0,1,0,23,72,80,42,68,64,21,27,6,2
1,499,0,0,0,0,1,0,0,1,1,0,9,7,4,76,75,34,45,13,51,43
1,201,0,1,0,0,0,0,1,0,1,0,16,35,19,8,7,31,42,18,50,52
1,182,0,0,1,0,0,0,0,1,0,1,15,3,66,23,7,85,14,34,13,1
0,716,0,0,0,0,1,0,0,1,0,1,15,9,37,18,4,52,38,79,91,78
0,170,0,1,0,0,0,0,0,1,0,1,38,36,1,80,7,2,3,15,11,30
0,179,0,0,1,0,0,0,1,0,1,0,3,2,32,23,42,6,24,56,18,51
0,173,0,1,0,0,0,0,1,0,1,0,14,3,1,38,17,31,50,15,53,65
1,438,0,0,0,1,0,0,1,0,1,0,10,7,12,16,8,61,37,68,33,18
1,283,0,0,1,0,0,0,1,0,0,1,20,7,16,9,2,56,19,29,13,36
0,384,0,0,0,1,0,0,0,1,0,1,4,5,7,40,13,14,15,52,44,37
0,311,0,0,1,0,0,0,0,1,0,1,9,1,14,2,10,18,12,11,8,6
0,205,0,0,1,0,0,0,1,0,1,0,9,5,38,8,21,47,11,42,7,76
1,412,0,1,0,0,0,0,0,1,0,1,4,3,61,18,5,28,65,97,36,8
0,212,0,0,1,0,0,0,1,0,1,0,38,28,26,23,20,4,30,41,17,15
0,254,0,0,0,1,0,0,1,0,1,0,9,36,6,7,10,25,44,41,30,17
0,233,0,0,1,0,0,0,1,0,1,0,9,13,31,6,2,32,35,38,18,52
0,218,0,0,1,0,0,0,1,0,1,0,38,16,26,10,7,39,19,12,1,13
0,273,0,0,1,0,0,0,1,0,1,0,14,12,10,32,2,93,80,7,6,53
1,204,0,0,0,1,0,0,0,1,0,1,2,23,11,17,13,10,36,34,6,30
